bc_id	bc_description	bc_type	bc_multiplier	lowerbound	lowerbound_perunit_penalty	upperbound	upperbound_perunit_penalty	bookeeping_var_id	bookeeping_var_name	bookeeping_var_value	bookeeping_var_reduced_cost	total_penalty
226	I FG Size 13 - time period 13	SOFT	1.0	0.0	0.0	141374.0	1.0	193	y_193	115736.18616168009	0.0	0.0
227	I FG Size 14 - time period 14	SOFT	1.0	0.0	0.0	141374.0	1.0	194	y_194	113141.82910576777	0.0	0.0
228	I FG Size 15 - time period 15	SOFT	1.0	0.0	0.0	141374.0	1.0	195	y_195	111468.18462974232	0.0	0.0
229	FGH FG Size 1 - time period 1	SOFT	1.0	null	null	352543.0	1.0	196	y_196	125606.99999999996	0.0	0.0
230	FGH FG Size 2 - time period 2	SOFT	1.0	null	null	352543.0	1.0	197	y_197	134766.40157000005	0.0	0.0
231	FGH FG Size 3 - time period 3	SOFT	1.0	null	null	352543.0	1.0	198	y_198	159243.09430106005	0.0	0.0
232	FGH FG Size 4 - time period 4	SOFT	1.0	null	null	352543.0	1.0	199	y_199	150133.9570556635	0.0	0.0
233	FGH FG Size 5 - time period 5	SOFT	1.0	null	null	352543.0	1.0	200	y_200	138936.13467517437	0.0	0.0
234	FGH FG Size 6 - time period 6	SOFT	1.0	null	null	352543.0	1.0	201	y_201	159343.22528234855	0.0	0.0
235	FGH FG Size 7 - time period 7	SOFT	1.0	null	null	352543.0	1.0	202	y_202	126028.4163981312	0.0	0.0
236	FGH FG Size 8 - time period 8	SOFT	1.0	null	null	352543.0	1.0	203	y_203	128085.77281566137	0.0	0.0
237	FGH FG Size 9 - time period 9	SOFT	1.0	null	null	352543.0	1.0	204	y_204	147333.39980253877	0.0	0.0
238	FGH FG Size 10 - time period 10	SOFT	1.0	null	null	352543.0	1.0	205	y_205	146295.52707146443	0.0	0.0
239	FGH FG Size 11 - time period 11	SOFT	1.0	null	null	352543.0	1.0	206	y_206	138436.12733414138	0.0	0.0
240	FGH FG Size 12 - time period 12	SOFT	1.0	null	null	352543.0	1.0	207	y_207	116047.52798013194	0.0	0.0
241	FGH FG Size 13 - time period 13	SOFT	1.0	null	null	352543.0	1.0	208	y_208	122104.94616168011	0.0	0.0
242	FGH FG Size 14 - time period 14	SOFT	1.0	null	null	352543.0	1.0	209	y_209	119252.5891057678	0.0	0.0
243	FGH FG Size 15 - time period 15	SOFT	1.0	null	null	352543.0	1.0	210	y_210	117963.30462974233	0.0	0.0
244	CDE FG Size 1 - time period 1	SOFT	1.0	null	null	239776.0	1.0	211	y_211	88367.99999999997	0.0	0.0
245	CDE FG Size 2 - time period 2	SOFT	1.0	null	null	239776.0	1.0	212	y_212	27857.907970000004	0.0	0.0
246	CDE FG Size 3 - time period 3	SOFT	1.0	null	null	239776.0	1.0	213	y_213	47557.02791706001	0.0	0.0
247	CDE FG Size 4 - time period 4	SOFT	1.0	null	null	239776.0	1.0	214	y_214	55074.0724023835	0.0	0.0
248	CDE FG Size 5 - time period 5	SOFT	1.0	null	null	239776.0	1.0	215	y_215	73173.34702383955	0.0	0.0
249	CDE FG Size 6 - time period 6	SOFT	1.0	null	null	239776.0	1.0	216	y_216	100829.37566241433	0.0	0.0
250	CDE FG Size 7 - time period 7	SOFT	1.0	null	null	239776.0	1.0	217	y_217	118911.43561865758	0.0	0.0
251	CDE FG Size 8 - time period 8	SOFT	1.0	null	null	239776.0	1.0	218	y_218	121717.01281566138	0.0	0.0
252	CDE FG Size 9 - time period 9	SOFT	1.0	null	null	239776.0	1.0	219	y_219	141222.6398025388	0.0	0.0
253	CDE FG Size 10 - time period 10	SOFT	1.0	null	null	239776.0	1.0	220	y_220	140326.6070714644	0.0	0.0
254	CDE FG Size 11 - time period 11	SOFT	1.0	null	null	239776.0	1.0	221	y_221	132980.00733414135	0.0	0.0
255	CDE FG Size 12 - time period 12	SOFT	1.0	null	null	239776.0	1.0	222	y_222	110276.76798013193	0.0	0.0
256	CDE FG Size 13 - time period 13	SOFT	1.0	null	null	239776.0	1.0	223	y_223	116262.3861616801	0.0	0.0
257	CDE FG Size 14 - time period 14	SOFT	1.0	null	null	239776.0	1.0	224	y_224	113141.82910576777	0.0	0.0
258	CDE FG Size 15 - time period 15	SOFT	1.0	null	null	239776.0	1.0	225	y_225	111468.18462974232	0.0	0.0
259	B FG Size 1 - time period 1	SOFT	1.0	null	null	270097.0	1.0	226	y_226	109116.0	0.0	0.0
260	B FG Size 2 - time period 2	SOFT	1.0	null	null	270097.0	1.0	227	y_227	121305.71237000002	0.0	0.0
261	B FG Size 3 - time period 3	SOFT	1.0	null	null	270097.0	1.0	228	y_228	35586.06882506001	0.0	0.0
262	B FG Size 4 - time period 4	SOFT	1.0	null	null	270097.0	1.0	229	y_229	47252.675230983485	0.0	0.0
263	B FG Size 5 - time period 5	SOFT	1.0	null	null	270097.0	1.0	230	y_230	65834.62702383957	0.0	0.0
264	B FG Size 6 - time period 6	SOFT	1.0	null	null	270097.0	1.0	231	y_231	93490.65566241434	0.0	0.0
265	B FG Size 7 - time period 7	SOFT	1.0	null	null	270097.0	1.0	232	y_232	117997.11561865752	0.0	0.0
266	B FG Size 8 - time period 8	SOFT	1.0	null	null	270097.0	1.0	233	y_233	121717.01281566138	0.0	0.0
267	B FG Size 9 - time period 9	SOFT	1.0	null	null	270097.0	1.0	234	y_234	141222.6398025388	0.0	0.0
268	B FG Size 10 - time period 10	SOFT	1.0	null	null	270097.0	1.0	235	y_235	139800.4070714644	0.0	0.0
269	B FG Size 11 - time period 11	SOFT	1.0	null	null	270097.0	1.0	236	y_236	132453.80733414137	0.0	0.0
270	B FG Size 12 - time period 12	SOFT	1.0	null	null	270097.0	1.0	237	y_237	109750.56798013192	0.0	0.0
271	B FG Size 13 - time period 13	SOFT	1.0	null	null	270097.0	1.0	238	y_238	115736.18616168009	0.0	0.0
272	B FG Size 14 - time period 14	SOFT	1.0	null	null	270097.0	1.0	239	y_239	113141.82910576777	0.0	0.0
273	B FG Size 15 - time period 15	SOFT	1.0	null	null	270097.0	1.0	240	y_240	111468.18462974232	0.0	0.0
274	I LargeSize 1 - time period 1	SOFT	1.0	181767.0	1.0	null	null	241	y_241	1847.0	0.0	179920.0
275	I LargeSize 2 - time period 2	SOFT	1.0	181767.0	1.0	null	null	242	y_242	47914.08620523763	0.0	133852.91379476237
276	I LargeSize 3 - time period 3	SOFT	1.0	181767.0	1.0	null	null	243	y_243	86187.78023974002	0.0	95579.21976025998
277	I LargeSize 4 - time period 4	SOFT	1.0	181767.0	1.0	null	null	244	y_244	146730.70826491743	0.0	35036.291735082574
278	I LargeSize 5 - time period 5	SOFT	1.0	181767.0	1.0	null	null	245	y_245	177871.13919591467	0.0	3895.8608040853287
279	I LargeSize 6 - time period 6	SOFT	1.0	181767.0	1.0	null	null	246	y_246	189893.9973684547	0.0	0.0
280	I LargeSize 7 - time period 7	SOFT	1.0	181767.0	1.0	null	null	247	y_247	196199.14709361532	0.0	0.0
281	I LargeSize 8 - time period 8	SOFT	1.0	181767.0	1.0	null	null	248	y_248	225782.488731216	0.0	0.0
282	I LargeSize 9 - time period 9	SOFT	1.0	181767.0	1.0	null	null	249	y_249	238385.0737555725	0.0	0.0
283	I LargeSize 10 - time period 10	SOFT	1.0	181767.0	1.0	null	null	250	y_250	253295.13412796758	0.0	0.0
284	I LargeSize 11 - time period 11	SOFT	1.0	181767.0	1.0	null	null	251	y_251	257938.24906713533	0.0	0.0
285	I LargeSize 12 - time period 12	SOFT	1.0	181767.0	1.0	null	null	252	y_252	341841.5195514456	0.0	0.0
286	I LargeSize 13 - time period 13	SOFT	1.0	181767.0	1.0	null	null	253	y_253	445698.71742264566	0.0	0.0
287	I LargeSize 14 - time period 14	SOFT	1.0	181767.0	1.0	null	null	254	y_254	455546.1984809913	0.0	0.0
288	I LargeSize 15 - time period 15	SOFT	1.0	181767.0	1.0	null	null	255	y_255	473175.77552718937	0.0	0.0
289	FGH LargeSize 1 - time period 1	SOFT	1.0	176272.0	1.0	null	null	256	y_256	23333.000000000007	0.0	152939.0
290	FGH LargeSize 2 - time period 2	SOFT	1.0	176272.0	1.0	null	null	257	y_257	67017.20303000002	0.0	109254.79696999998
291	FGH LargeSize 3 - time period 3	SOFT	1.0	176272.0	1.0	null	null	258	y_258	111398.11588106985	0.0	64873.884118930146
292	FGH LargeSize 4 - time period 4	SOFT	1.0	176272.0	1.0	null	null	259	y_259	175890.9671635805	0.0	381.0328364195011
293	FGH LargeSize 5 - time period 5	SOFT	1.0	176272.0	1.0	null	null	260	y_260	255026.51018846285	0.0	0.0
294	FGH LargeSize 6 - time period 6	SOFT	1.0	176272.0	1.0	null	null	261	y_261	299567.2962228297	0.0	0.0
295	FGH LargeSize 7 - time period 7	SOFT	1.0	176272.0	1.0	null	null	262	y_262	312271.74207001395	0.0	0.0
296	FGH LargeSize 8 - time period 8	SOFT	1.0	176272.0	1.0	null	null	263	y_263	318618.3673399516	0.0	0.0
297	FGH LargeSize 9 - time period 9	SOFT	1.0	176272.0	1.0	null	null	264	y_264	344749.3668329953	0.0	0.0
298	FGH LargeSize 10 - time period 10	SOFT	1.0	176272.0	1.0	null	null	265	y_265	521268.95352673484	0.0	0.0
299	FGH LargeSize 11 - time period 11	SOFT	1.0	176272.0	1.0	null	null	266	y_266	513438.6665884829	0.0	0.0
300	FGH LargeSize 12 - time period 12	SOFT	1.0	176272.0	1.0	null	null	267	y_267	532552.0630958879	0.0	0.0
301	FGH LargeSize 13 - time period 13	SOFT	1.0	176272.0	1.0	null	null	268	y_268	527855.1837147924	0.0	0.0
302	FGH LargeSize 14 - time period 14	SOFT	1.0	176272.0	1.0	null	null	269	y_269	531251.3217884407	0.0	0.0
303	FGH LargeSize 15 - time period 15	SOFT	1.0	176272.0	1.0	null	null	270	y_270	544762.6784820382	0.0	0.0
304	CDE LargeSize 1 - time period 1	SOFT	1.0	179832.0	1.0	null	null	271	y_271	11560.999999999995	0.0	168271.0
305	CDE LargeSize 2 - time period 2	SOFT	1.0	179832.0	1.0	null	null	272	y_272	58133.644255237654	0.0	121698.35574476235
306	CDE LargeSize 3 - time period 3	SOFT	1.0	179832.0	1.0	null	null	273	y_273	127596.00781546484	0.0	52235.992184535164
307	CDE LargeSize 4 - time period 4	SOFT	1.0	179832.0	1.0	null	null	274	y_274	203341.6554954378	0.0	0.0
308	CDE LargeSize 5 - time period 5	SOFT	1.0	179832.0	1.0	null	null	275	y_275	236609.43872078898	0.0	0.0
309	CDE LargeSize 6 - time period 6	SOFT	1.0	179832.0	1.0	null	null	276	y_276	272708.0453934458	0.0	0.0
310	CDE LargeSize 7 - time period 7	SOFT	1.0	179832.0	1.0	null	null	277	y_277	293200.9872655028	0.0	0.0
311	CDE LargeSize 8 - time period 8	SOFT	1.0	179832.0	1.0	null	null	278	y_278	305139.3244312807	0.0	0.0
312	CDE LargeSize 9 - time period 9	SOFT	1.0	179832.0	1.0	null	null	279	y_279	334932.76822003804	0.0	0.0
313	CDE LargeSize 10 - time period 10	SOFT	1.0	179832.0	1.0	null	null	280	y_280	352502.420815718	0.0	0.0
314	CDE LargeSize 11 - time period 11	SOFT	1.0	179832.0	1.0	null	null	281	y_281	359315.1549087117	0.0	0.0
315	CDE LargeSize 12 - time period 12	SOFT	1.0	179832.0	1.0	null	null	282	y_282	374347.89557089674	0.0	0.0
316	CDE LargeSize 13 - time period 13	SOFT	1.0	179832.0	1.0	null	null	283	y_283	381393.0921851653	0.0	0.0
317	CDE LargeSize 14 - time period 14	SOFT	1.0	179832.0	1.0	null	null	284	y_284	391153.69609938236	0.0	0.0
318	CDE LargeSize 15 - time period 15	SOFT	1.0	179832.0	1.0	null	null	285	y_285	410427.980984948	0.0	0.0
319	B LargeSize 1 - time period 1	SOFT	1.0	156372.0	1.0	null	null	286	y_286	21459.999999999996	0.0	134912.0
320	B LargeSize 2 - time period 2	SOFT	1.0	156372.0	1.0	null	null	287	y_287	62456.56670523765	0.0	93915.43329476235
321	B LargeSize 3 - time period 3	SOFT	1.0	156372.0	1.0	null	null	288	y_288	99970.77517374004	0.0	56401.22482625996
322	B LargeSize 4 - time period 4	SOFT	1.0	156372.0	1.0	null	null	289	y_289	163481.99441120587	0.0	0.0
323	B LargeSize 5 - time period 5	SOFT	1.0	156372.0	1.0	null	null	290	y_290	223732.14849970117	0.0	0.0
324	B LargeSize 6 - time period 6	SOFT	1.0	156372.0	1.0	null	null	291	y_291	235428.9668031366	0.0	0.0
325	B LargeSize 7 - time period 7	SOFT	1.0	156372.0	1.0	null	null	292	y_292	281926.89531565347	0.0	0.0
326	B LargeSize 8 - time period 8	SOFT	1.0	156372.0	1.0	null	null	293	y_293	282509.48142738175	0.0	0.0
327	B LargeSize 9 - time period 9	SOFT	1.0	156372.0	1.0	null	null	294	y_294	324669.33533778647	0.0	0.0
328	B LargeSize 10 - time period 10	SOFT	1.0	156372.0	1.0	null	null	295	y_295	339350.4705673755	0.0	0.0
329	B LargeSize 11 - time period 11	SOFT	1.0	156372.0	1.0	null	null	296	y_296	341933.1215621333	0.0	0.0
330	B LargeSize 12 - time period 12	SOFT	1.0	156372.0	1.0	null	null	297	y_297	354920.7275054428	0.0	0.0
331	B LargeSize 13 - time period 13	SOFT	1.0	156372.0	1.0	null	null	298	y_298	407142.2890262076	0.0	0.0
332	B LargeSize 14 - time period 14	SOFT	1.0	156372.0	1.0	null	null	299	y_299	421455.98768250557	0.0	0.0
333	B LargeSize 15 - time period 15	SOFT	1.0	156372.0	1.0	null	null	300	y_300	438424.81458556006	0.0	0.0
334	budget 1 - time period 1	HARD	1.0	null	null	3.065726E7	null	918	z_15	3.065726E7	-0.03476949209578058	0.0
335	budget 2 - time period 2	HARD	1.0	null	null	3.065726E7	null	919	z_16	3.065726E7	-4.292336931315544	0.0
336	budget 3 - time period 3	HARD	1.0	null	null	4.0657E7	null	920	z_17	4.0657E7	-0.0012447899795208844	0.0
337	budget 4 - time period 4	HARD	1.0	null	null	4.0657E7	null	921	z_18	4.0657E7	-0.0017882554960470004	0.0
338	budget 5 - time period 5	HARD	1.0	null	null	4.0657E7	null	922	z_19	4.0657E7	-0.002060552105516947	0.0
339	WUI Cost 1 - time period 1	FREE	1.0	null	null	null	null	941	v_17	1.0728342502250003E7	0.0	0.0
340	WUI Cost 2 - time period 2	FREE	1.0	null	null	null	null	942	v_18	1.8223001783668038E7	0.0	0.0
341	WUI Cost 3 - time period 3	FREE	1.0	null	null	null	null	943	v_19	1.942070597687486E7	0.0	0.0
342	WUI Cost 4 - time period 4	FREE	1.0	null	null	null	null	944	v_20	2.6830249774541758E7	0.0	0.0
343	WUI Cost 5 - time period 5	FREE	1.0	null	null	null	null	945	v_21	1.5548219167044517E7	0.0	0.0
344	nonWUI Cost 1 - time period 1	FREE	1.0	null	null	null	null	946	v_22	1.9928917497750007E7	0.0	0.0
345	nonWUI Cost 2 - time period 2	FREE	1.0	null	null	null	null	947	v_23	1.2434258216331972E7	0.0	0.0
346	nonWUI Cost 3 - time period 3	FREE	1.0	null	null	null	null	948	v_24	2.0520459243800197E7	0.0	0.0
347	nonWUI Cost 4 - time period 4	FREE	1.0	null	null	null	null	949	v_25	9423817.063375305	0.0	0.0
348	nonWUI Cost 5 - time period 5	FREE	1.0	null	null	null	null	950	v_26	2.3065097022619806E7	0.0	0.0
349	No EA for B in MAG 1-4	HARD	1.0	null	null	0.0	null	923	z_20	0.0	-429.12064093293156	0.0
350	all Rx burn 1 - time period 1	FREE	1.0	null	null	100000.0	null	951	v_27	11714.800599205873	0.0	0.0
351	all Rx burn 2 - time period 2	FREE	1.0	null	null	100000.0	null	952	v_28	6235.52832476236	0.0	0.0
352	all Rx burn 3 - time period 3	FREE	1.0	null	null	100000.0	null	953	v_29	30134.883090983334	0.0	0.0
353	all Rx burn 4 - time period 4	FREE	1.0	null	null	100000.0	null	954	v_30	17322.1538667146	0.0	0.0
354	all Rx burn 5 - time period 5	FREE	1.0	null	null	100000.0	null	955	v_31	24159.709362170768	0.0	0.0
355	all Rx burn 6 - time period 6	FREE	1.0	null	null	100000.0	null	956	v_32	34406.78840769934	0.0	0.0
356	all Rx burn 7 - time period 7	FREE	1.0	null	null	100000.0	null	957	v_33	26893.58672719995	0.0	0.0
357	all Rx burn 8 - time period 8	FREE	1.0	null	null	100000.0	null	958	v_34	66245.62630110487	0.0	0.0
358	all Rx burn 9 - time period 9	FREE	1.0	null	null	100000.0	null	959	v_35	52615.964265605064	0.0	0.0
359	all Rx burn 10 - time period 10	FREE	1.0	null	null	100000.0	null	960	v_36	41996.42182778307	0.0	0.0
360	all Rx burn 11 - time period 11	FREE	1.0	null	null	100000.0	null	961	v_37	18322.289477979928	0.0	0.0
361	all Rx burn 12 - time period 12	FREE	1.0	null	null	100000.0	null	962	v_38	42960.63939661199	0.0	0.0
362	all Rx burn 13 - time period 13	FREE	1.0	null	null	100000.0	null	963	v_39	34604.354512579455	0.0	0.0
363	all Rx burn 14 - time period 14	FREE	1.0	null	null	100000.0	null	964	v_40	45661.506206913706	0.0	0.0
364	all Rx burn 15 - time period 15	FREE	1.0	null	null	100000.0	null	965	v_41	77733.31583629319	0.0	0.0
365	MAG 2 Opening 1 - time period 1	FREE	1.0	null	null	149000.0	null	966	v_42	78598.7757999999	0.0	0.0
366	MAG 2 Opening 2 - time period 2	FREE	1.0	null	null	149000.0	null	967	v_43	76418.04690500007	0.0	0.0
367	MAG 2 Opening 3 - time period 3	FREE	1.0	null	null	149000.0	null	968	v_44	68140.56336510403	0.0	0.0
368	MAG 2 Opening 4 - time period 4	FREE	1.0	null	null	149000.0	null	969	v_45	65521.94754918386	0.0	0.0
369	MAG 2 Opening 5 - time period 5	FREE	1.0	null	null	149000.0	null	970	v_46	61037.41510885872	0.0	0.0
370	MAG 2 Opening 6 - time period 6	FREE	1.0	null	null	149000.0	null	971	v_47	63099.99238398674	0.0	0.0
371	MAG 2 Opening 7 - time period 7	FREE	1.0	null	null	149000.0	null	972	v_48	56260.352482820665	0.0	0.0
372	MAG 2 Opening 8 - time period 8	FREE	1.0	null	null	149000.0	null	973	v_49	58204.37721094912	0.0	0.0
373	MAG 2 Opening 9 - time period 9	FREE	1.0	null	null	149000.0	null	974	v_50	74534.39577856353	0.0	0.0
374	MAG 2 Opening 10 - time period 10	FREE	1.0	null	null	149000.0	null	975	v_51	74337.76197772262	0.0	0.0
375	MAG 2 Opening 11 - time period 11	FREE	1.0	null	null	149000.0	null	976	v_52	95143.93219003546	0.0	0.0
376	MAG 2 Opening 12 - time period 12	FREE	1.0	null	null	149000.0	null	977	v_53	80909.76882096325	0.0	0.0
377	MAG 2 Opening 13 - time period 13	FREE	1.0	null	null	149000.0	null	978	v_54	72339.1326606157	0.0	0.0
378	MAG 2 Opening 14 - time period 14	FREE	1.0	null	null	149000.0	null	979	v_55	101258.27526933208	0.0	0.0
379	MAG 2 Opening 15 - time period 15	FREE	1.0	null	null	149000.0	null	980	v_56	94455.71963764557	0.0	0.0
380	MAG 3 Opening 1 - time period 1	FREE	1.0	null	null	17700.0	null	981	v_57	17149.06255	0.0	0.0
381	MAG 3 Opening 2 - time period 2	FREE	1.0	null	null	17700.0	null	982	v_58	14830.614110000024	0.0	0.0
382	MAG 3 Opening 3 - time period 3	FREE	1.0	null	null	17700.0	null	983	v_59	13705.823482111999	0.0	0.0
383	MAG 3 Opening 4 - time period 4	FREE	1.0	null	null	17700.0	null	984	v_60	14013.630605718257	0.0	0.0
384	MAG 3 Opening 5 - time period 5	FREE	1.0	null	null	17700.0	null	985	v_61	15117.35636417458	0.0	0.0
385	MAG 3 Opening 6 - time period 6	FREE	1.0	null	null	17700.0	null	986	v_62	12833.418250901284	0.0	0.0
386	MAG 3 Opening 7 - time period 7	FREE	1.0	null	null	17700.0	null	987	v_63	10886.718396650489	0.0	0.0
387	MAG 3 Opening 8 - time period 8	FREE	1.0	null	null	17700.0	null	988	v_64	14708.53138615982	0.0	0.0
388	MAG 3 Opening 9 - time period 9	FREE	1.0	null	null	17700.0	null	989	v_65	15611.641296910879	0.0	0.0
389	MAG 3 Opening 10 - time period 10	FREE	1.0	null	null	17700.0	null	990	v_66	16952.990880657486	0.0	0.0
390	MAG 3 Opening 11 - time period 11	FREE	1.0	null	null	17700.0	null	991	v_67	13345.794621994186	0.0	0.0
391	MAG 3 Opening 12 - time period 12	FREE	1.0	null	null	17700.0	null	992	v_68	11267.162031708674	0.0	0.0
392	MAG 3 Opening 13 - time period 13	FREE	1.0	null	null	17700.0	null	993	v_69	14561.239209504072	0.0	0.0
393	MAG 3 Opening 14 - time period 14	FREE	1.0	null	null	17700.0	null	994	v_70	17465.61037999938	0.0	0.0
394	MAG 3 Opening 15 - time period 15	FREE	1.0	null	null	17700.0	null	995	v_71	18280.394666702265	0.0	0.0
395	MAG 4 Opening 1 - time period 1	FREE	1.0	null	null	35000.0	null	996	v_72	44183.171700000006	0.0	0.0
396	MAG 4 Opening 2 - time period 2	FREE	1.0	null	null	35000.0	null	997	v_73	36714.727175500026	0.0	0.0
397	MAG 4 Opening 3 - time period 3	FREE	1.0	null	null	35000.0	null	998	v_74	32405.546641301982	0.0	0.0
398	MAG 4 Opening 4 - time period 4	FREE	1.0	null	null	35000.0	null	999	v_75	32673.720129971898	0.0	0.0
399	MAG 4 Opening 5 - time period 5	FREE	1.0	null	null	35000.0	null	1000	v_76	31714.96303636521	0.0	0.0
400	MAG 4 Opening 6 - time period 6	FREE	1.0	null	null	35000.0	null	1001	v_77	25261.58709511483	0.0	0.0
401	MAG 4 Opening 7 - time period 7	FREE	1.0	null	null	35000.0	null	1002	v_78	21077.937848206442	0.0	0.0
402	MAG 4 Opening 8 - time period 8	FREE	1.0	null	null	35000.0	null	1003	v_79	33418.573102018454	0.0	0.0
403	MAG 4 Opening 9 - time period 9	FREE	1.0	null	null	35000.0	null	1004	v_80	36062.51968233336	0.0	0.0
404	MAG 4 Opening 10 - time period 10	FREE	1.0	null	null	35000.0	null	1005	v_81	36516.93863766542	0.0	0.0
405	MAG 4 Opening 11 - time period 11	FREE	1.0	null	null	35000.0	null	1006	v_82	27845.72119872498	0.0	0.0
406	MAG 4 Opening 12 - time period 12	FREE	1.0	null	null	35000.0	null	1007	v_83	23328.22186680538	0.0	0.0
407	MAG 4 Opening 13 - time period 13	FREE	1.0	null	null	35000.0	null	1008	v_84	32515.78967062143	0.0	0.0
408	MAG 4 Opening 14 - time period 14	FREE	1.0	null	null	35000.0	null	1009	v_85	38044.03030261798	0.0	0.0
409	MAG 4 Opening 15 - time period 15	FREE	1.0	null	null	35000.0	null	1010	v_86	37664.11553799302	0.0	0.0
410	MAG 5 Opening 1 - time period 1	FREE	1.0	null	null	67400.0	null	1011	v_87	41483.123637441255	0.0	0.0
411	MAG 5 Opening 2 - time period 2	FREE	1.0	null	null	67400.0	null	1012	v_88	47364.179297155766	0.0	0.0
412	MAG 5 Opening 3 - time period 3	FREE	1.0	null	null	67400.0	null	1013	v_89	43477.98869230077	0.0	0.0
413	MAG 5 Opening 4 - time period 4	FREE	1.0	null	null	67400.0	null	1014	v_90	42279.69424501526	0.0	0.0
414	MAG 5 Opening 5 - time period 5	FREE	1.0	null	null	67400.0	null	1015	v_91	47998.00629462999	0.0	0.0
415	MAG 5 Opening 6 - time period 6	FREE	1.0	null	null	67400.0	null	1016	v_92	53973.95850365789	0.0	0.0
416	MAG 5 Opening 7 - time period 7	FREE	1.0	null	null	67400.0	null	1017	v_93	49314.64399772119	0.0	0.0
417	MAG 5 Opening 8 - time period 8	FREE	1.0	null	null	67400.0	null	1018	v_94	48115.6411408018	0.0	0.0
418	MAG 5 Opening 9 - time period 9	FREE	1.0	null	null	67400.0	null	1019	v_95	46412.63965337459	0.0	0.0
419	MAG 5 Opening 10 - time period 10	FREE	1.0	null	null	67400.0	null	1020	v_96	44732.75306726334	0.0	0.0
420	MAG 5 Opening 11 - time period 11	FREE	1.0	null	null	67400.0	null	1021	v_97	49666.17245819019	0.0	0.0
421	MAG 5 Opening 12 - time period 12	FREE	1.0	null	null	67400.0	null	1022	v_98	50125.30337095454	0.0	0.0
422	MAG 5 Opening 13 - time period 13	FREE	1.0	null	null	67400.0	null	1023	v_99	47315.01389324343	0.0	0.0
423	MAG 5 Opening 14 - time period 14	FREE	1.0	null	null	67400.0	null	1024	v_100	39553.02257728379	0.0	0.0
424	MAG 5 Opening 15 - time period 15	FREE	1.0	null	null	67400.0	null	1025	v_101	42510.41538623639	0.0	0.0
425	MAG 6 Opening 1 - time period 1	FREE	1.0	null	null	94000.0	null	1026	v_102	71971.87519	0.0	0.0
426	MAG 6 Opening 2 - time period 2	FREE	1.0	null	null	94000.0	null	1027	v_103	92491.70625949994	0.0	0.0
427	MAG 6 Opening 3 - time period 3	FREE	1.0	null	null	94000.0	null	1028	v_104	79503.81507081	0.0	0.0
428	MAG 6 Opening 4 - time period 4	FREE	1.0	null	null	94000.0	null	1029	v_105	64836.11592602308	0.0	0.0
429	MAG 6 Opening 5 - time period 5	FREE	1.0	null	null	94000.0	null	1030	v_106	54048.7827538668	0.0	0.0
430	MAG 6 Opening 6 - time period 6	FREE	1.0	null	null	94000.0	null	1031	v_107	59815.83420197463	0.0	0.0
431	MAG 6 Opening 7 - time period 7	FREE	1.0	null	null	94000.0	null	1032	v_108	77086.35086572103	0.0	0.0
432	MAG 6 Opening 8 - time period 8	FREE	1.0	null	null	94000.0	null	1033	v_109	82226.55672913093	0.0	0.0
433	MAG 6 Opening 9 - time period 9	FREE	1.0	null	null	94000.0	null	1034	v_110	68343.70836717698	0.0	0.0
434	MAG 6 Opening 10 - time period 10	FREE	1.0	null	null	94000.0	null	1035	v_111	61063.97054619231	0.0	0.0
435	MAG 6 Opening 11 - time period 11	FREE	1.0	null	null	94000.0	null	1036	v_112	68603.45684223996	0.0	0.0
436	MAG 6 Opening 12 - time period 12	FREE	1.0	null	null	94000.0	null	1037	v_113	77471.0935074816	0.0	0.0
437	MAG 6 Opening 13 - time period 13	FREE	1.0	null	null	94000.0	null	1038	v_114	73178.34428541345	0.0	0.0
438	MAG 6 Opening 14 - time period 14	FREE	1.0	null	null	94000.0	null	1039	v_115	66777.90150951003	0.0	0.0
439	MAG 6 Opening 15 - time period 15	FREE	1.0	null	null	94000.0	null	1040	v_116	65745.86091267814	0.0	0.0
